loc_missing,cnt_with_hhm,cnt_grandparents,cnt_kindergarden,cnt_hhm_id,cont_id
0,FALSE,FALSE,FALSE,2006046500001,2006046500002001
0,FALSE,FALSE,FALSE,20060465,2006046500002002
0,TRUE,FALSE,FALSE,NA,2006046500002003
0,TRUE,FALSE,FALSE,NA,2006046500002004
0,FALSE,NA,NA,20060489,2006048900001001
0,FALSE,NA,NA,2006048900002,2006048900001002
0,FALSE,NA,NA,2006048900003,2006048900001003
0,FALSE,FALSE,FALSE,20060489,2006048900002001
0,TRUE,FALSE,FALSE,NA,2006048900002002
0,TRUE,FALSE,FALSE,NA,2006048900002003
0,TRUE,FALSE,FALSE,NA,2006048900002004
0,TRUE,FALSE,FALSE,NA,2006048900002005
0,TRUE,FALSE,FALSE,NA,2006048900002006
0,TRUE,FALSE,FALSE,NA,2006048900002007
0,TRUE,FALSE,FALSE,NA,2006048900002008
0,TRUE,FALSE,FALSE,NA,2006048900002009
0,TRUE,FALSE,FALSE,NA,2006048900002010
0,TRUE,FALSE,FALSE,NA,2006048900002011
0,FALSE,FALSE,FALSE,2006048900001,2006048900002012
0,TRUE,FALSE,FALSE,NA,2006048900002013
0,TRUE,FALSE,FALSE,NA,2006048900002014
0,TRUE,FALSE,FALSE,NA,2006048900002015
0,TRUE,FALSE,FALSE,NA,2006048900002016
0,TRUE,FALSE,FALSE,NA,2006048900002017
0,TRUE,FALSE,FALSE,NA,2006048900002018
0,TRUE,FALSE,FALSE,NA,2006048900002019
0,TRUE,FALSE,FALSE,NA,2006048900002020
0,TRUE,FALSE,FALSE,NA,2006048900002021
0,TRUE,FALSE,FALSE,NA,2006048900002022
0,FALSE,FALSE,FALSE,2006048900003,2006048900002023
0,TRUE,FALSE,FALSE,NA,2006048900002024
0,TRUE,FALSE,FALSE,NA,2006048900002025
0,TRUE,FALSE,FALSE,NA,2006048900002026
0,TRUE,FALSE,FALSE,NA,2006048900002027
0,TRUE,FALSE,FALSE,NA,2006048900002028
0,TRUE,FALSE,FALSE,NA,2006048900002029
0,TRUE,FALSE,FALSE,NA,2006048900002030
0,TRUE,FALSE,FALSE,NA,2006048900002031
0,TRUE,FALSE,FALSE,NA,2006048900002032
0,TRUE,FALSE,FALSE,NA,2006048900002033
0,TRUE,FALSE,FALSE,NA,2006048900002034
0,TRUE,FALSE,FALSE,NA,2006048900002035
0,TRUE,FALSE,FALSE,NA,2006048900002036
0,TRUE,FALSE,FALSE,NA,2006048900002037
0,TRUE,FALSE,FALSE,NA,2006048900002038
0,FALSE,FALSE,FALSE,20060489,2006048900003001
0,FALSE,FALSE,FALSE,2006048900001,2006048900003002
0,FALSE,FALSE,FALSE,2006048900002,2006048900003003
0,TRUE,FALSE,FALSE,NA,2006048900003004
0,TRUE,FALSE,FALSE,NA,2006048900003005
0,TRUE,FALSE,FALSE,NA,2006048900003006
0,TRUE,FALSE,FALSE,NA,2006048900003007
0,TRUE,FALSE,FALSE,NA,2006048900003008
0,TRUE,FALSE,FALSE,NA,2006048900003009
0,TRUE,NA,NA,NA,2006089100001001
0,TRUE,NA,NA,NA,2006089100001002
0,TRUE,NA,NA,NA,2006089100001003
0,TRUE,NA,NA,NA,2006089100001004
0,TRUE,NA,NA,NA,2006089100001005
0,TRUE,NA,NA,NA,2006089100001006
0,TRUE,NA,NA,NA,2006089100001007
0,TRUE,NA,NA,NA,2006089100001008
0,TRUE,NA,NA,NA,2006089100001009
0,TRUE,NA,NA,NA,2006089100001010
0,TRUE,NA,NA,NA,2006089100001011
0,TRUE,NA,NA,NA,2006089100001012
0,TRUE,NA,NA,NA,2006089100001013
0,TRUE,NA,NA,NA,2006089100001014
0,TRUE,NA,NA,NA,2006089100001015
0,TRUE,NA,NA,NA,2006089100001016
0,TRUE,NA,NA,NA,2006089100001017
0,TRUE,NA,NA,NA,2006089100001018
0,TRUE,NA,NA,NA,2006089100001019
0,TRUE,NA,NA,NA,2006089100001020
0,FALSE,NA,NA,20060891,2006089100002001
0,TRUE,NA,NA,NA,2006089100002002
0,TRUE,NA,NA,NA,2006089100002003
0,TRUE,NA,NA,NA,2006089100002004
0,TRUE,NA,NA,NA,2006089100002005
0,TRUE,NA,NA,NA,2006089100002006
0,TRUE,NA,NA,NA,2006089100002007
0,TRUE,NA,NA,NA,2006089100002008
0,TRUE,NA,NA,NA,2006089100002009
0,TRUE,NA,NA,NA,2006089100002010
0,TRUE,NA,NA,NA,2006089100002011
0,TRUE,NA,NA,NA,2006089100002012
0,TRUE,NA,NA,NA,2006089100002013
0,TRUE,NA,NA,NA,2006089100002014
0,TRUE,NA,NA,NA,2006089100002015
0,TRUE,NA,NA,NA,2006089100002016
0,TRUE,NA,NA,NA,2006089100002017
0,TRUE,NA,NA,NA,2006089100002018
0,TRUE,NA,NA,NA,2006089100002019
0,TRUE,NA,NA,NA,2006089100002020
0,TRUE,NA,NA,NA,2006089100002021
0,TRUE,NA,NA,NA,2006089100002022
0,TRUE,NA,NA,NA,2006089100002023
0,TRUE,NA,NA,NA,2006089100002024
0,TRUE,NA,NA,NA,2006089100002025
0,TRUE,NA,NA,NA,2006089100002026
0,TRUE,NA,NA,NA,2006089100002027
0,TRUE,NA,NA,NA,2006089100002028
0,TRUE,NA,NA,NA,2006089100002029
0,FALSE,FALSE,FALSE,20060891,2006089100003001
0,TRUE,FALSE,FALSE,NA,2006089100003002
0,TRUE,FALSE,FALSE,NA,2006089100003003
0,TRUE,FALSE,FALSE,NA,2006089100003004
0,TRUE,FALSE,FALSE,NA,2006089100003005
0,TRUE,FALSE,FALSE,NA,2006089100003006
0,TRUE,FALSE,FALSE,NA,2006089100003007
0,TRUE,FALSE,FALSE,NA,2006089100003008
0,TRUE,FALSE,FALSE,NA,2006089100003009
0,TRUE,FALSE,FALSE,NA,2006089100003010
0,TRUE,FALSE,FALSE,NA,2006089100003011
0,TRUE,FALSE,FALSE,NA,2006089100003012
0,TRUE,FALSE,FALSE,NA,2006089100003013
0,TRUE,FALSE,FALSE,NA,2006089100003014
0,TRUE,FALSE,FALSE,NA,2006089100003015
0,TRUE,FALSE,FALSE,NA,2006089100003016
0,TRUE,FALSE,FALSE,NA,2006089100003017
0,TRUE,FALSE,FALSE,NA,2006089100003018
0,TRUE,FALSE,FALSE,NA,2006089100003019
0,TRUE,FALSE,FALSE,NA,2006089100003020
0,TRUE,FALSE,FALSE,NA,2006089100003021
0,TRUE,NA,NA,NA,2006097900001001
1,TRUE,NA,NA,NA,2006097900001002
1,TRUE,NA,NA,NA,2006097900001003
1,TRUE,NA,NA,NA,2006097900001004
1,TRUE,NA,NA,NA,2006097900001005
1,TRUE,NA,NA,NA,2006097900001006
1,TRUE,NA,NA,NA,2006097900001007
1,TRUE,NA,NA,NA,2006097900001008
1,TRUE,NA,NA,NA,2006097900001009
1,TRUE,NA,NA,NA,2006097900001010
1,TRUE,NA,NA,NA,2006097900001011
1,TRUE,NA,NA,NA,2006097900001012
1,TRUE,NA,NA,NA,2006097900001013
1,TRUE,NA,NA,NA,2006097900001014
1,TRUE,NA,NA,NA,2006097900001015
1,TRUE,NA,NA,NA,2006097900001016
0,FALSE,NA,NA,2006097900003,2006097900002001
0,TRUE,NA,NA,NA,2006097900002002
0,TRUE,NA,NA,NA,2006097900002003
0,TRUE,NA,NA,NA,2006097900002004
0,TRUE,NA,NA,NA,2006097900002005
0,TRUE,NA,NA,NA,2006097900002006
0,TRUE,NA,NA,NA,2006097900002007
0,TRUE,NA,NA,NA,2006097900002008
0,TRUE,NA,NA,NA,2006097900002009
0,TRUE,NA,NA,NA,2006097900002010
0,TRUE,NA,NA,NA,2006097900002011
0,FALSE,NA,NA,20060979,2006097900002012
0,TRUE,NA,NA,NA,2006097900002013
0,TRUE,NA,NA,NA,2006097900002014
0,TRUE,NA,NA,NA,2006097900002015
0,TRUE,NA,NA,NA,2006097900002016
0,TRUE,NA,NA,NA,2006097900002017
0,TRUE,NA,NA,NA,2006097900002018
0,TRUE,NA,NA,NA,2006097900002019
0,FALSE,NA,NA,2006097900004,2006097900002020
0,FALSE,NA,NA,2006097900005,2006097900002021
0,TRUE,NA,NA,NA,2006097900002022
0,TRUE,NA,NA,NA,2006097900002023
0,TRUE,NA,NA,NA,2006097900002024
0,TRUE,NA,NA,NA,2006097900002025
0,TRUE,NA,NA,NA,2006097900002026
0,FALSE,NA,NA,20060979,2006097900003001
0,TRUE,NA,NA,NA,2006097900003002
0,TRUE,NA,NA,NA,2006097900003003
0,TRUE,NA,NA,NA,2006097900003004
0,TRUE,NA,NA,NA,2006097900003005
0,TRUE,NA,NA,NA,2006097900003006
0,TRUE,NA,NA,NA,2006097900003007
0,TRUE,NA,NA,NA,2006097900003008
0,TRUE,NA,NA,NA,2006097900003009
0,TRUE,NA,NA,NA,2006097900003010
0,FALSE,NA,NA,2006097900004,2006097900003011
0,FALSE,NA,NA,2006097900005,2006097900003012
0,FALSE,NA,NA,2006097900002,2006097900003013
0,TRUE,NA,NA,NA,2006097900003014
0,TRUE,NA,NA,NA,2006097900003015
0,TRUE,NA,NA,NA,2006097900003016
0,TRUE,NA,NA,NA,2006097900003017
0,TRUE,NA,NA,NA,2006097900003018
0,FALSE,FALSE,FALSE,2006097900002,2006097900004001
0,TRUE,FALSE,FALSE,NA,2006097900004002
0,TRUE,TRUE,FALSE,NA,2006097900004003
0,TRUE,FALSE,FALSE,NA,2006097900004004
0,TRUE,TRUE,FALSE,NA,2006097900004005
1,TRUE,FALSE,FALSE,NA,2006097900004006
0,TRUE,FALSE,FALSE,NA,2006097900004007
0,TRUE,FALSE,FALSE,NA,2006097900004008
0,TRUE,FALSE,FALSE,NA,2006097900004009
0,TRUE,FALSE,FALSE,NA,2006097900004010
0,TRUE,FALSE,FALSE,NA,2006097900004011
0,FALSE,FALSE,FALSE,2006097900003,2006097900004012
0,TRUE,FALSE,FALSE,NA,2006097900004013
0,FALSE,FALSE,FALSE,20060979,2006097900004014
0,FALSE,FALSE,FALSE,2006097900005,2006097900004015
0,TRUE,FALSE,FALSE,NA,2006097900004016
0,TRUE,FALSE,FALSE,NA,2006097900004017
0,TRUE,FALSE,FALSE,NA,2006097900004018
0,TRUE,FALSE,FALSE,NA,2006097900004019
0,TRUE,FALSE,FALSE,NA,2006097900004020
0,FALSE,FALSE,FALSE,20060979,2006097900005001
0,TRUE,FALSE,FALSE,NA,2006097900005002
0,TRUE,FALSE,FALSE,NA,2006097900005003
0,TRUE,FALSE,FALSE,NA,2006097900005004
0,TRUE,FALSE,FALSE,NA,2006097900005005
0,TRUE,TRUE,FALSE,NA,2006097900005006
0,TRUE,FALSE,FALSE,NA,2006097900005007
0,TRUE,FALSE,FALSE,NA,2006097900005008
0,TRUE,FALSE,FALSE,NA,2006097900005009
0,TRUE,FALSE,FALSE,NA,2006097900005010
0,TRUE,FALSE,FALSE,NA,2006097900005011
0,FALSE,FALSE,FALSE,2006097900002,2006097900005012
0,TRUE,FALSE,FALSE,NA,2006097900005013
0,TRUE,FALSE,FALSE,NA,2006097900005014
0,TRUE,FALSE,FALSE,NA,2006097900005015
0,TRUE,FALSE,FALSE,NA,2006097900005016
0,TRUE,FALSE,FALSE,NA,2006097900005017
0,FALSE,FALSE,FALSE,2006097900003,2006097900005018
0,FALSE,FALSE,FALSE,2006097900004,2006097900005019
0,TRUE,FALSE,FALSE,NA,2006097900005020
0,TRUE,FALSE,FALSE,NA,2006097900005021
0,TRUE,FALSE,FALSE,NA,2006097900005022
0,TRUE,FALSE,FALSE,NA,2006097900005023
0,TRUE,FALSE,FALSE,NA,2006097900005024
0,FALSE,NA,NA,20061097,2006109700001001
0,TRUE,NA,NA,NA,2006109700001002
0,TRUE,NA,NA,NA,2006109700001003
0,TRUE,NA,NA,NA,2006109700001004
0,TRUE,NA,NA,NA,2006109700001005
0,TRUE,NA,NA,NA,2006109700001006
0,TRUE,NA,NA,NA,2006109700001007
0,TRUE,NA,NA,NA,2006109700001008
0,FALSE,NA,NA,2006109700002,2006109700001009
0,TRUE,NA,NA,NA,2006109700001010
0,TRUE,NA,NA,NA,2006109700001011
0,FALSE,NA,NA,2006109700005,2006109700001012
0,FALSE,NA,NA,2006109700004,2006109700001013
0,TRUE,NA,NA,NA,2006109700001014
0,TRUE,NA,NA,NA,2006109700001015
0,TRUE,NA,NA,NA,2006109700001016
0,TRUE,NA,NA,NA,2006109700001017
0,TRUE,NA,NA,NA,2006109700001018
0,TRUE,NA,NA,NA,2006109700001019
0,FALSE,NA,NA,2006109700005,2006109700002001
0,FALSE,NA,NA,2006109700004,2006109700002002
0,FALSE,NA,NA,2006109700001,2006109700002003
0,FALSE,NA,NA,2006109700003,2006109700002004
0,TRUE,NA,NA,NA,2006109700002005
0,TRUE,NA,NA,NA,2006109700002006
0,TRUE,NA,NA,NA,2006109700002007
0,FALSE,NA,NA,2006109700002,2006109700003001
0,TRUE,NA,NA,NA,2006109700003002
0,TRUE,NA,NA,NA,2006109700003003
0,TRUE,NA,NA,NA,2006109700003004
0,TRUE,NA,NA,NA,2006109700003005
0,TRUE,NA,NA,NA,2006109700003006
0,TRUE,NA,NA,NA,2006109700003007
0,TRUE,NA,NA,NA,2006109700003008
0,TRUE,NA,NA,NA,2006109700003009
0,TRUE,NA,NA,NA,2006109700003010
0,TRUE,NA,NA,NA,2006109700003011
0,TRUE,NA,NA,NA,2006109700003012
0,TRUE,NA,NA,NA,2006109700003013
0,FALSE,FALSE,FALSE,20061097,2006109700004001
0,TRUE,FALSE,FALSE,NA,2006109700004002
0,TRUE,FALSE,FALSE,NA,2006109700004003
0,TRUE,FALSE,FALSE,NA,2006109700004004
0,TRUE,FALSE,FALSE,NA,2006109700004005
0,TRUE,FALSE,FALSE,NA,2006109700004006
0,TRUE,FALSE,FALSE,NA,2006109700004007
0,TRUE,FALSE,FALSE,NA,2006109700004008
0,TRUE,FALSE,FALSE,NA,2006109700004009
0,FALSE,FALSE,FALSE,2006109700005,2006109700004010
0,FALSE,FALSE,FALSE,2006109700001,2006109700004011
0,TRUE,FALSE,FALSE,NA,2006109700004012
0,TRUE,FALSE,FALSE,NA,2006109700004013
0,TRUE,FALSE,FALSE,NA,2006109700004014
0,TRUE,FALSE,FALSE,NA,2006109700004015
0,TRUE,FALSE,TRUE,NA,2006109700004016
0,TRUE,FALSE,FALSE,NA,2006109700004017
0,FALSE,FALSE,FALSE,20061097,2006109700005001
0,TRUE,FALSE,FALSE,NA,2006109700005002
0,TRUE,FALSE,FALSE,NA,2006109700005003
0,TRUE,FALSE,FALSE,NA,2006109700005004
0,TRUE,FALSE,FALSE,NA,2006109700005005
0,TRUE,FALSE,FALSE,NA,2006109700005006
0,TRUE,FALSE,FALSE,NA,2006109700005007
0,TRUE,FALSE,FALSE,NA,2006109700005008
0,TRUE,FALSE,FALSE,NA,2006109700005009
0,TRUE,FALSE,FALSE,NA,2006109700005010
0,TRUE,FALSE,FALSE,NA,2006109700005011
0,FALSE,FALSE,FALSE,2006109700001,2006109700005012
0,TRUE,FALSE,FALSE,NA,2006109700005013
0,FALSE,FALSE,FALSE,2006109700004,2006109700005014
0,TRUE,FALSE,FALSE,NA,2006109700005015
